Wall time,Step,Value
1521418425.1421854,48479,3.6853573322296143
1521418490.2727993,48587,3.3990039825439453
1521418502.0936167,48607,3.080998659133911
1521418618.2582202,48801,3.7493770122528076
1521418700.6346867,48939,3.310490131378174
1521418875.7360048,49229,3.663499355316162
1521418908.193732,49283,2.7302498817443848
1521418923.403925,49308,3.8615546226501465
1521418998.670212,49434,2.963779926300049
1521419047.3832722,49515,3.7763359546661377
1521419084.2321362,49576,3.4396677017211914
1521419095.585665,49595,3.923114061355591
1521419130.9186256,49654,3.5717062950134277
1521419253.5301988,49849,2.5517733097076416
1521419328.0478106,49963,3.1577134132385254
1521419360.707404,50013,3.8658406734466553
1521419419.973758,50106,3.3111412525177
1521419430.4102697,50122,3.7357370853424072
1521419451.0656805,50152,3.3131320476531982
1521419499.3943079,50225,3.6820719242095947
1521419573.418562,50339,3.412280321121216
1521419630.7131493,50427,4.010558128356934
1521419674.491041,50495,3.426333427429199
1521419733.563334,50586,3.19538950920105
1521419735.0054052,50588,3.907301902770996
1521419738.7605433,50594,3.3193819522857666
1521419858.3258724,50776,3.102766275405884
1521419963.3037186,50936,3.346055746078491
1521419986.8135984,50972,3.5202181339263916
1521420064.724827,51091,3.3669872283935547
1521420126.2559874,51184,3.4809646606445312
1521420161.8516803,51239,3.9568166732788086
1521420200.3595097,51299,3.179464817047119
1521420261.36378,51394,3.247075080871582
1521420468.973302,51707,3.6577093601226807
1521420497.4192817,51751,2.814884662628174
1521420499.8733258,51755,2.949416399002075
1521420505.1496594,51763,3.1454017162323
1521420603.3419662,51911,3.222883462905884
1521420635.013289,51958,3.636329174041748
1521420678.7484107,52024,3.42226243019104
1521420680.155327,52026,4.362429618835449
1521420789.884303,52194,3.5675301551818848
1521420826.0604115,52249,2.546438217163086
1521420844.6922154,52277,2.9374914169311523
1521420866.6265094,52310,3.1737406253814697
1521420882.5118167,52334,3.908092498779297
1521420888.9837713,52344,3.481351852416992
1521420970.2244165,52467,3.320601224899292
1521420981.770876,52485,3.0168068408966064
1521421055.105002,52598,3.5564212799072266
1521421081.2950757,52639,4.016751766204834
1521421160.4809756,52759,3.337451696395874
1521421228.0194726,52863,3.524033546447754
1521421249.4197187,52896,3.7474308013916016
1521421292.275812,52960,3.1839044094085693
1521421298.876042,52970,3.5389351844787598
1521421349.124205,53049,3.4588167667388916
1521421359.1564927,53064,2.8990375995635986
1521421383.1648135,53101,3.699944496154785
1521421550.83428,53358,3.6804845333099365
1521421555.817446,53366,3.0720322132110596
1521421594.704285,53425,3.0222511291503906
1521421603.6948633,53439,3.4225270748138428
1521421712.9788454,53605,3.377821445465088
1521421750.569996,53663,3.4354634284973145
1521421754.9176807,53670,3.1015753746032715
1521421757.3589752,53674,3.7936513423919678
1521421759.7482903,53678,2.5920469760894775
1521421852.2387033,53819,3.430063486099243
1521421874.4278805,53852,3.3092544078826904
1521421881.9983237,53863,4.129024982452393
1521421960.3030612,53980,3.615145206451416
1521421993.0911725,54029,3.4466710090637207
1521422002.8989398,54044,3.4298055171966553
1521422017.3989625,54065,3.101297616958618
1521422027.1573682,54080,3.201854944229126
1521422104.8090146,54198,3.464501142501831
1521422189.6730766,54325,3.427490234375
1521422254.5633588,54423,4.013171195983887
1521422338.0984418,54546,2.9898667335510254
1521422361.367137,54582,3.360602617263794
1521422376.2314,54604,3.1090924739837646
1521422406.3533833,54648,3.5089035034179688
1521422424.5994654,54676,3.9962658882141113
1521422484.4914,54764,3.3429019451141357
1521422570.9390597,54894,2.9284980297088623
1521422600.5397563,54939,2.7818031311035156
1521422743.0933893,55150,3.584115982055664
1521422814.1527565,55256,3.0478451251983643
1521422816.3834472,55259,3.5008649826049805
1521422833.049153,55285,2.9218225479125977
1521422853.7292564,55316,2.794581651687622
1521422973.166539,55495,3.511237382888794
1521422976.3164208,55500,3.7602415084838867
1521422981.7724328,55508,3.397820234298706
1521423088.246609,55670,3.251980781555176
1521423123.64152,55723,3.3538928031921387
1521423141.8268447,55752,3.430922508239746
1521423192.7937047,55827,3.1656229496002197
1521423254.8529556,55920,2.7690367698669434
1521423256.9052258,55923,3.145704984664917
1521423340.3737082,56048,3.178257465362549
1521423484.2680233,56261,2.82277250289917
1521423506.1231077,56294,3.8307106494903564
1521423534.728151,56336,3.238013982772827
1521423556.4242363,56368,3.280578851699829
1521423569.8799167,56389,3.449474573135376
1521423615.2614307,56464,3.4940850734710693
1521423623.5210273,56478,3.3381686210632324
1521423627.610706,56485,3.481541395187378
1521423675.6395192,56565,3.7205324172973633
1521423783.750503,56744,3.6730313301086426
1521423803.3520691,56777,3.3094630241394043
1521423825.0188067,56813,3.3996171951293945
1521423910.2826848,56956,3.1055426597595215
1521423932.4558208,56993,3.2376763820648193
1521424053.5227954,57194,3.567150831222534
1521424067.775534,57218,3.20019268989563
1521424090.0525846,57256,3.7955827713012695
1521424093.6517813,57262,3.673938274383545
1521424192.3437324,57426,2.8323285579681396
1521424201.5838983,57441,3.296302318572998
1521424222.1886585,57475,4.016843318939209
1521424323.472818,57643,4.019199848175049
1521424368.4640205,57717,3.298828125
1521424434.7156417,57827,3.752272605895996
1521424566.7211866,58047,3.0980889797210693
1521424690.0936747,58252,3.3675546646118164
1521424721.2125218,58303,3.3844423294067383
1521424778.0920243,58397,3.5892770290374756
1521424848.0877066,58513,3.3947274684906006
1521424881.0192246,58568,2.8963050842285156
1521424899.0371046,58598,3.5143189430236816
1521424901.4924705,58602,3.5197768211364746
1521424945.99552,58676,3.5090444087982178
1521424962.521662,58703,4.012463569641113
1521424972.7221425,58720,3.187316417694092
1521424981.6634898,58735,3.324280023574829
1521424987.7307198,58745,3.030539035797119
1521425037.9867785,58829,2.9633169174194336
1521425123.1361847,58971,3.0195841789245605
1521425132.827334,58987,3.6306521892547607
1521425134.6218693,58990,2.8734447956085205
1521425136.4347055,58993,3.2058489322662354
1521425274.2461255,59221,3.1840944290161133
1521425302.300127,59268,3.5140268802642822
1521425375.010133,59389,3.0975732803344727
1521425461.4997828,59533,3.18173885345459
1521425490.0667057,59581,3.988884210586548
1521425500.1186123,59597,2.7606074810028076
1521425517.9313388,59627,2.07757830619812
1521425547.1629457,59676,3.904813289642334
1521425558.1132748,59694,2.884014844894409
1521425566.7103388,59708,3.214249849319458
1521425633.4240334,59819,2.8251936435699463
1521425649.8161602,59846,3.296877861022949
1521425721.471633,59965,3.090761184692383
1521425768.3696992,60043,3.2737224102020264
1521425824.2141879,60136,3.9272937774658203
1521425827.8915887,60142,3.2361669540405273
1521425840.8715417,60164,3.2666194438934326
1521425895.5909593,60254,3.155144691467285
1521425956.345573,60355,3.8676624298095703
1521426002.921691,60432,3.132606267929077
1521426019.7251234,60460,3.4574942588806152
1521426076.0566564,60553,3.424126386642456
1521426101.9872334,60595,3.2366654872894287
1521426121.9469235,60628,3.374375581741333
1521426160.8551857,60693,2.1657936573028564
1521426242.2715516,60828,3.1597862243652344
1521426333.510869,60979,3.9147980213165283
1521426393.8061852,61079,2.3580052852630615
1521426443.535691,61162,3.450876235961914
1521426486.3862755,61233,3.1163880825042725
1521426545.0568676,61330,3.146707773208618
1521426552.2361884,61342,3.2625842094421387
1521426568.7895105,61370,3.3837878704071045
1521426584.0787292,61395,3.400887966156006
1521426642.3127184,61491,3.480682134628296
1521426730.2764595,61637,2.841663360595703
1521426770.3913913,61704,3.1956536769866943
1521426797.5773869,61749,3.3408491611480713
1521427005.5555065,62096,3.2639615535736084
1521427021.159387,62122,3.284961700439453
1521427053.255459,62176,3.6216535568237305
1521427151.9466026,62341,2.885411262512207
1521427234.4469416,62473,3.639134168624878
1521427254.2272837,62504,3.088564872741699
1521427259.1792235,62512,3.1358580589294434
1521427463.9283154,62831,2.88618540763855
1521427503.679315,62890,3.3807213306427
1521427521.4357307,62918,3.2987232208251953
1521427523.2869036,62921,3.3004744052886963
1521427561.878586,62981,2.845517635345459
1521427689.2763944,63177,3.277538299560547
1521427778.5893333,63315,3.505326986312866
1521427824.8155646,63385,3.181650161743164
1521427825.507826,63386,3.2018253803253174
1521427879.8941388,63470,3.5133440494537354
1521427944.678126,63571,2.8646812438964844
1521427979.9564366,63625,3.3887856006622314
1521427981.7436805,63628,3.574047088623047
1521428054.2402503,63738,3.3308920860290527
1521428089.1770768,63790,3.299257516860962
1521428109.6954587,63822,3.259183883666992
1521428121.5741317,63840,3.8869547843933105
1521428190.6736913,63945,3.286362409591675
1521428251.2950149,64038,3.7872228622436523
1521428262.0548477,64055,3.557054281234741
1521428281.0950887,64086,3.192959785461426
1521428309.3258138,64130,3.1453819274902344
1521428326.3558712,64156,3.671698570251465
1521428343.8853796,64182,2.56329083442688
1521428530.9517694,64468,3.2491326332092285
1521428537.6644592,64478,3.7546465396881104
1521428538.9959266,64480,3.174107074737549
1521428646.6784496,64644,3.619917631149292
1521428778.2045193,64844,3.4723334312438965
1521428779.5177746,64846,3.2046382427215576
1521428844.9054298,64946,3.070582866668701
1521428852.162355,64957,2.8748574256896973
1521428870.4424052,64985,3.0238170623779297
1521428886.788723,65011,3.210871458053589
1521429010.375654,65202,3.3115954399108887
1521429029.4944062,65231,2.5910801887512207
1521429041.530981,65249,3.365349292755127
1521429078.6899512,65307,2.9008889198303223
1521429095.7941458,65332,2.5435256958007812
1521429139.2209995,65398,3.365903854370117
1521429144.8702137,65407,3.390132188796997
1521429164.7074616,65438,3.319195508956909
1521429178.390975,65459,2.913084030151367
1521429194.5353844,65484,3.0370218753814697
1521429241.9553301,65558,3.565995454788208
1521429269.1609247,65600,3.1789844036102295
1521429311.6991458,65666,3.3982551097869873
1521429368.9164085,65753,3.328495740890503
1521429441.8210948,65864,3.1671864986419678
1521429468.861009,65905,3.251150608062744
1521429530.031621,65997,3.3963258266448975
1521429535.6384208,66006,3.7585692405700684
1521429697.0153944,66255,3.733142852783203
1521429766.2052073,66362,3.1272921562194824
1521429850.7606783,66491,3.118835210800171
1521429925.028154,66604,3.0457468032836914
1521430016.448875,66744,2.937145471572876
1521430122.2037163,66905,3.2907135486602783
1521430140.3099835,66933,3.8265087604522705
1521430145.3633928,66941,2.3731167316436768
1521430169.881654,66978,3.358443260192871
1521430319.279293,67205,3.3538811206817627
1521430333.0788689,67226,3.0887093544006348
1521430444.6045392,67397,3.460437774658203
1521430466.8106859,67431,3.302295446395874
1521430493.0555685,67470,2.644094228744507
1521430623.4370272,67668,3.2985095977783203
1521430865.4488971,68032,3.3902134895324707
1521430948.5583653,68156,3.0152194499969482
1521430991.109173,68220,3.4011266231536865
1521430991.7658844,68221,2.995807409286499
1521431002.7803571,68238,3.1414084434509277
1521431018.7779262,68262,2.4425618648529053
1521431022.4895191,68268,2.7664215564727783
1521431042.3589022,68297,2.9365670680999756
1521431067.4543571,68335,3.0823018550872803
1521431101.3522635,68386,3.2351622581481934
1521431155.2391565,68469,3.028867721557617
1521431206.0279498,68547,3.1310300827026367
1521431274.0521324,68648,3.513065814971924
1521431355.400836,68771,3.454282283782959
1521431431.2941046,68886,3.3111748695373535
1521431470.5763392,68945,3.6028249263763428
1521431589.151527,69128,2.6189470291137695
1521431589.7533436,69129,2.7221908569335938
1521431598.3489673,69142,3.42157244682312
1521431691.5868819,69283,2.896991014480591
1521431724.1585093,69333,2.866863965988159
1521431774.4769096,69412,3.6877269744873047
1521431788.0361872,69433,3.55379581451416
1521431883.433112,69578,3.1360909938812256
1521431909.62301,69619,3.3260715007781982
1521431927.7494504,69646,3.406733989715576
1521431946.8849006,69676,3.5762455463409424
1521431999.8826027,69755,3.431831121444702
1521432059.3731406,69847,3.5443944931030273
1521432075.5738974,69872,3.459803581237793
1521432104.6393669,69915,3.664623737335205
1521432189.3192596,70042,3.868975877761841
1521432217.6892934,70085,3.0860939025878906
1521432242.1744857,70123,3.2162721157073975
1521432408.6105125,70385,3.748929977416992
1521432426.5156417,70415,3.615171194076538
1521432428.904018,70419,2.738290786743164
1521432443.3990898,70443,3.4146995544433594
1521432447.5942383,70450,3.211573839187622
1521432469.62411,70486,2.989177703857422
1521432483.2859538,70509,3.558464288711548
1521432500.141156,70537,3.6765296459198
1521432528.6729255,70584,3.2914748191833496
1521432545.9111,70613,3.859891414642334
1521432590.1356125,70687,3.488175868988037
1521432676.89513,70832,3.1736910343170166
1521432700.52562,70872,3.681995153427124
1521432748.5763953,70953,2.9926209449768066
1521432805.8421943,71048,3.023775100708008
