Wall time,Step,Value
1521505529.5252585,41982,3.2354655265808105
1521505541.6953216,42000,3.2372100353240967
1521505612.090132,42103,3.219615936279297
1521505628.8204873,42127,3.2634263038635254
1521505635.3958673,42137,3.4031155109405518
1521505644.905063,42151,3.0299267768859863
1521505687.1580026,42213,3.5331053733825684
1521505751.4981163,42308,3.5612971782684326
1521505826.8782125,42419,3.038425922393799
1521505838.8449602,42437,3.5371482372283936
1521505845.5137782,42447,3.2860937118530273
1521505859.8854623,42468,2.973477363586426
1521505934.5791156,42577,3.074871778488159
1521505981.2377331,42647,3.2558705806732178
1521506048.1179008,42745,2.843432903289795
1521506153.3616686,42900,2.660128593444824
1521506176.1200562,42933,3.017972469329834
1521506187.696315,42950,3.026672124862671
1521506214.1800976,42989,3.186622142791748
1521506401.0853841,43247,3.5444865226745605
1521506552.5813556,43443,3.181265354156494
1521506586.610705,43487,2.8642725944519043
1521506612.834977,43522,2.6540255546569824
1521506636.009449,43552,2.702993631362915
1521506655.0099764,43576,2.855558395385742
1521506679.616513,43608,2.8652091026306152
1521506734.701336,43680,3.3312571048736572
1521506754.9612832,43707,2.829540252685547
1521506758.2027338,43711,2.860687732696533
1521506769.6473947,43726,2.9471817016601562
1521506789.6189377,43752,3.1832783222198486
1521506806.215114,43774,3.1030778884887695
1521506937.4056294,43945,3.2219748497009277
1521506940.3801572,43949,2.8230338096618652
1521506950.4474866,43962,3.0979323387145996
1521507011.9260218,44042,2.942434310913086
1521507015.1643944,44046,3.141061305999756
1521507043.0720942,44082,2.801053047180176
1521507109.7660475,44169,3.151573419570923
1521507115.3143055,44176,3.4350814819335938
1521507149.1612725,44220,3.022878885269165
1521507190.6297512,44273,2.8110928535461426
1521507220.5281773,44312,3.279508590698242
1521507267.3463242,44373,3.279862403869629
1521507342.263377,44470,3.4630126953125
1521507372.0141127,44508,3.3227014541625977
1521507407.017682,44554,3.102112054824829
1521507407.7246108,44555,2.9477639198303223
1521507452.229638,44614,3.2182607650756836
1521507516.6325498,44698,3.360116720199585
1521507534.3043182,44722,2.949739456176758
1521507571.8954675,44771,3.092623710632324
1521507582.3045738,44785,2.6536765098571777
1521507695.730922,44933,3.230072021484375
1521507718.7687802,44963,2.9797136783599854
1521507763.9957104,45022,3.182041645050049
1521507801.412122,45073,3.2889010906219482
1521507959.2842326,45279,3.228668689727783
1521507965.9506915,45288,2.6324548721313477
1521508006.714814,45341,3.103421449661255
1521508110.9796822,45476,2.944059133529663
1521508138.364258,45512,3.5376954078674316
1521508216.8899264,45615,3.0011706352233887
1521508226.0153685,45627,3.35038423538208
1521508312.6573381,45740,3.6282663345336914
1521508365.9133768,45808,2.949650287628174
1521508393.167816,45843,3.3145642280578613
1521508508.9975758,45993,3.393995761871338
1521508515.7631943,46002,2.8670718669891357
1521508536.2254107,46029,2.8729095458984375
1521508559.0695465,46059,2.8297371864318848
1521508585.6445422,46093,2.81605863571167
1521508620.3215199,46138,2.612173557281494
1521508626.8199196,46146,3.0886871814727783
1521508648.464272,46174,2.666370391845703
1521508735.8357399,46287,2.8377139568328857
1521508748.7304642,46303,2.646303653717041
1521508796.232017,46365,3.142380714416504
1521508809.5244303,46382,3.1897573471069336
1521508876.7582746,46468,3.6808865070343018
1521508883.8646982,46477,3.1769309043884277
1521509030.2928777,46665,3.0628581047058105
1521509070.8114414,46717,2.8851888179779053
1521509276.3771613,47005,3.1040515899658203
1521509290.619813,47026,2.6548666954040527
1521509385.6108866,47167,2.8500070571899414
1521509414.5272882,47210,3.0170185565948486
1521509450.7588146,47263,2.6771981716156006
1521509455.627892,47270,3.0956947803497314
1521509469.2694197,47290,2.727145195007324
1521509486.6452553,47316,2.9038279056549072
1521509548.2952607,47406,2.8252463340759277
1521509583.9342337,47458,2.613999128341675
1521509624.2542028,47518,2.537425994873047
1521509628.9683294,47525,2.544062614440918
1521509649.1109936,47554,3.098881721496582
1521509685.2142854,47607,3.8322606086730957
1521509687.8944576,47611,3.141796588897705
1521509696.5888686,47624,3.3868894577026367
1521509706.1938612,47638,3.513028621673584
1521509723.0021045,47662,3.3493199348449707
1521509731.0741982,47674,2.9511823654174805
1521509752.8059394,47706,3.3673062324523926
1521509757.5103955,47713,3.250033378601074
1521509767.206034,47727,3.375148296356201
1521509844.1436243,47840,2.9461846351623535
1521509851.4729676,47851,2.89976167678833
1521509855.5701275,47857,2.8576371669769287
1521509883.5296571,47898,3.020102024078369
1521509886.29186,47902,2.8645970821380615
1521509895.7798884,47916,3.985504388809204
1521509911.2933547,47939,3.024358034133911
1521509983.6844888,48045,2.836881160736084
1521510013.1349149,48088,2.692254066467285
1521510054.8092868,48150,2.871518611907959
1521510065.7064981,48166,3.0659313201904297
1521510085.7914705,48196,3.3880858421325684
1521510217.964304,48390,2.729135513305664
1521510248.9212024,48435,2.8285155296325684
1521510281.5642912,48483,2.835876226425171
1521510287.0503452,48491,3.017543077468872
1521510359.6231816,48599,2.8604989051818848
1521510373.0997553,48619,3.076549768447876
1521510503.9353468,48813,3.0297694206237793
1521510597.7703502,48951,2.6681675910949707
1521510794.4289892,49241,3.097069263458252
1521510830.7131298,49295,2.9119255542755127
1521510847.5963562,49320,3.2356863021850586
1521510932.7499647,49446,2.8367772102355957
1521510988.2251294,49527,3.072197914123535
1521511029.9317262,49588,3.0287647247314453
1521511042.8592439,49607,2.9255809783935547
1521511082.967617,49666,2.9899258613586426
1521511161.9038901,49782,2.8553409576416016
1521511214.9102519,49861,3.260669469833374
1521511292.1500118,49975,3.21018123626709
1521511326.2961152,50025,2.8632304668426514
1521511351.6885984,50062,3.1907191276550293
1521511390.0833106,50118,2.836704730987549
1521511400.94882,50134,3.393639326095581
1521511421.1808264,50164,2.960272789001465
1521511470.8044374,50237,2.735729694366455
1521511548.3915462,50351,3.004385471343994
1521511607.7939465,50439,3.2445788383483887
1521511654.8488104,50507,2.7617945671081543
1521511716.4040031,50598,2.8924429416656494
1521511717.7500966,50600,2.930245876312256
1521511721.7433944,50606,3.556973934173584
1521511845.531873,50788,3.1642115116119385
1521511954.5966303,50948,3.315563201904297
1521511979.202015,50984,3.3751392364501953
1521512056.974705,51099,3.13234806060791
1521512059.7180023,51103,2.974123001098633
1521512122.9064286,51196,2.6546688079833984
1521512160.032338,51251,2.7140920162200928
1521512201.2045584,51311,2.6349501609802246
1521512265.7633662,51406,2.716823101043701
1521512404.6275206,51610,2.859196186065674
1521512478.8850822,51719,2.342751979827881
1521512508.9018185,51763,2.7962865829467773
1521512511.6734433,51767,2.448859691619873
1521512516.9639096,51775,2.9753048419952393
1521512618.4947498,51923,2.853459358215332
1521512650.7148788,51970,2.6954145431518555
1521512694.7088525,52036,3.0406951904296875
1521512696.021181,52038,3.134856700897217
1521512815.2215683,52206,2.7264695167541504
1521512857.6613958,52261,3.0980987548828125
1521512879.6746943,52289,2.9317448139190674
1521512904.6247194,52322,3.3797616958618164
1521512923.2357268,52346,3.09350323677063
1521512931.0402112,52356,3.269627571105957
1521513025.9303691,52479,3.34602952003479
1521513039.6751585,52497,2.084899425506592
1521513097.7468882,52572,2.857469081878662
1521513126.870912,52610,3.3517005443573
1521513158.080782,52651,3.311751365661621
1521513236.3292375,52752,3.278372287750244
1521513251.147499,52771,3.7190260887145996
1521513332.2833257,52875,2.819709062576294
1521513357.9206846,52908,3.466362953186035
1521513406.6799004,52972,3.095709800720215
1521513414.1792786,52982,3.3714537620544434
1521513474.7659187,53061,3.4754388332366943
1521513486.5851443,53076,2.870809555053711
1521513515.2326941,53113,3.17389178276062
1521513713.0212507,53370,3.28682017326355
1521513719.144111,53378,3.093858003616333
1521513765.3880868,53437,3.0625319480895996
1521513776.1233587,53451,2.757020950317383
1521513902.5905018,53617,2.6822707653045654
1521513947.183204,53675,3.3333868980407715
1521513952.3957858,53682,3.2006473541259766
1521513955.4696445,53686,2.731236457824707
1521513958.633419,53690,2.74002742767334
1521514037.993844,53793,2.761680841445923
1521514066.400602,53831,3.130514621734619
1521514092.5845304,53864,2.9361255168914795
1521514101.1444364,53875,2.9456679821014404
1521514190.8746228,53992,3.2954397201538086
1521514228.92269,54041,3.229921817779541
1521514240.5775254,54056,3.212405204772949
1521514256.0531652,54077,3.2744393348693848
1521514266.8713992,54092,3.055389881134033
1521514311.861487,54152,3.3444581031799316
1521514356.4331536,54210,2.8055360317230225
1521514454.2965684,54337,3.2252535820007324
1521514529.9100883,54435,2.9604530334472656
1521514626.0087547,54558,2.9114139080047607
1521514653.3521545,54594,2.5644021034240723
1521514670.2807915,54616,3.725820779800415
1521514704.2735238,54660,2.6982028484344482
1521514726.2225206,54688,2.738096237182617
1521514793.4163985,54776,2.981653928756714
1521514837.455639,54832,2.755495071411133
1521514896.455292,54906,2.7048888206481934
1521514931.3780472,54951,3.388620138168335
1521515094.807041,55162,3.1544361114501953
1521515177.4446514,55268,2.850101947784424
1521515179.775044,55271,2.534989833831787
1521515199.816185,55297,2.9685885906219482
1521515223.5309055,55328,2.7699315547943115
1521515362.0231001,55507,2.7087416648864746
1521515365.9506705,55512,3.13836407661438
1521515372.1036458,55520,2.700141429901123
1521515498.1375377,55682,2.7746057510375977
1521515538.9368083,55735,2.9891200065612793
1521515561.1221945,55764,2.6909244060516357
1521515619.7250512,55839,2.483945608139038
1521515687.726194,55932,3.183699369430542
1521515689.7273068,55935,3.175499439239502
1521515774.664108,56060,2.883819580078125
1521515920.103372,56273,3.5884621143341064
1521515942.6858115,56306,2.686661720275879
1521515971.5957544,56348,2.8090410232543945
1521515993.315598,56380,2.876265048980713
1521516007.8163419,56401,2.843686103820801
1521516050.1653574,56464,2.8999009132385254
1521516058.4920766,56476,3.0540988445281982
1521516068.3973258,56490,3.023498058319092
1521516073.0651248,56497,2.8627452850341797
1521516127.3682148,56577,2.1436550617218018
1521516247.9509687,56756,2.8787572383880615
1521516270.692526,56789,2.586601734161377
1521516294.7817857,56825,3.19857120513916
1521516316.7322354,56857,2.6157078742980957
1521516393.107896,56968,3.1881165504455566
1521516418.0734394,57005,2.9222617149353027
1521516554.3176656,57206,2.964658260345459
1521516570.5820315,57230,2.958615303039551
1521516596.793296,57268,3.0643858909606934
1521516600.8556848,57274,2.9163193702697754
1521516616.0560384,57296,2.9620864391326904
1521516664.0700607,57367,3.088885545730591
1521516712.5622826,57438,3.004420042037964
1521516722.60983,57453,3.1167922019958496
1521516745.9545567,57487,3.2125015258789062
1521516784.3853881,57544,2.356623411178589
1521516859.8828223,57655,3.029071807861328
1521516910.7372606,57729,3.19970440864563
1521516984.8752027,57839,3.089063882827759
1521517134.6733823,58059,2.786562919616699
1521517274.4224846,58264,3.093634605407715
1521517308.7888412,58315,3.332294464111328
1521517372.8615134,58409,3.1012301445007324
1521517452.3886015,58525,3.0780367851257324
1521517489.753435,58580,3.222555637359619
1521517510.473604,58610,2.8905670642852783
1521517513.122261,58614,2.7655601501464844
1521517541.2418804,58656,2.871194362640381
1521517562.9777741,58688,2.72052001953125
1521517581.6758442,58715,3.190412759780884
1521517593.0911286,58732,2.826047897338867
1521517603.2613716,58747,2.627084493637085
1521517609.9000359,58757,3.1047353744506836
1521517667.0022602,58841,3.046011447906494
1521517763.7442403,58983,2.7378196716308594
1521517774.7122095,58999,3.520298957824707
1521517776.8435922,59002,3.165597438812256
1521517778.8354597,59005,3.0509462356567383
1521517793.4054134,59027,2.974381923675537
1521517871.5399978,59142,2.542658567428589
1521517933.2726529,59233,2.817471742630005
1521517965.5296156,59280,3.2633891105651855
1521517998.128695,59328,3.219999313354492
1521518047.828207,59401,2.909369468688965
1521518145.6500757,59545,2.792623996734619
1521518178.5540485,59593,3.079456090927124
1521518189.349051,59609,3.1409263610839844
1521518209.6874042,59639,2.9766383171081543
1521518243.6785076,59688,2.372377872467041
1521518255.7084665,59706,3.401869535446167
1521518265.521476,59720,3.0254201889038086
1521518310.7506351,59787,3.3683857917785645
1521518340.495048,59831,2.8678793907165527
1521518359.2478373,59858,2.74910306930542
1521518440.0020084,59977,2.8980965614318848
1521518493.467456,60055,2.7325406074523926
1521518556.4140692,60148,3.672093391418457
1521518560.489856,60154,2.8351261615753174
1521518575.4657998,60176,3.1685359477996826
1521518636.4296892,60266,2.8571953773498535
1521518705.4963648,60367,2.655425548553467
1521518746.2816303,60427,2.846369981765747
1521518757.6947138,60444,3.1817879676818848
1521518765.5538933,60455,3.0882604122161865
1521518777.4508104,60472,2.522993326187134
1521518830.845035,60550,3.2256994247436523
