Wall time,Step,Value
1521557149.116969,43719,3.798611879348755
1521557151.6745102,43723,3.360531806945801
1521557161.2471673,43738,3.487122058868408
1521557178.3101473,43764,2.930297613143921
1521557192.4805593,43786,3.810495376586914
1521557303.3966818,43957,3.2030911445617676
1521557305.9857676,43961,3.444188356399536
1521557314.1602714,43974,3.175717830657959
1521557365.9357555,44054,3.0046894550323486
1521557368.5224032,44058,2.6964166164398193
1521557391.5799093,44094,3.188154458999634
1521557447.87112,44181,3.1634106636047363
1521557452.2625422,44188,3.840088129043579
1521557481.305781,44232,3.4543356895446777
1521557515.4813447,44285,3.3893933296203613
1521557541.194072,44324,3.116901397705078
1521557580.3607957,44385,2.9288063049316406
1521557643.578092,44482,3.4956459999084473
1521557668.6559823,44520,3.4160561561584473
1521557698.1009974,44566,3.5295252799987793
1521557698.7326784,44567,3.7278521060943604
1521557737.3250475,44626,3.8275325298309326
1521557791.01196,44710,2.920380115509033
1521557806.2787216,44734,3.5533177852630615
1521557837.8374937,44783,2.242607831954956
1521557846.8494475,44797,3.078537702560425
1521557942.31953,44945,2.9177582263946533
1521557961.8495843,44975,3.1776089668273926
1521557999.7861109,45034,4.1297607421875
1521558032.9871032,45085,3.4944350719451904
1521558167.6283433,45291,3.250540256500244
1521558173.6097724,45300,2.3114988803863525
1521558207.8452983,45353,3.107091188430786
1521558295.3938649,45488,3.1000049114227295
1521558318.7913573,45524,3.5313832759857178
1521558393.6724422,45639,3.5252485275268555
1521558467.4635377,45752,3.881601333618164
1521558515.9055603,45820,3.515519618988037
1521558539.7640686,45855,3.093161106109619
1521558645.4684095,46005,3.4754562377929688
1521558651.6673872,46014,3.0461432933807373
1521558670.7529023,46041,3.0931456089019775
1521558691.5669165,46071,3.841890335083008
1521558715.9061372,46105,4.201129913330078
1521558749.2113378,46150,3.316359758377075
1521558754.9547114,46158,3.048903465270996
1521558773.7573261,46186,3.1185708045959473
1521558851.8038442,46299,3.3496170043945312
1521558863.6722791,46315,3.2570793628692627
1521558907.0297756,46377,2.794663190841675
1521558919.2288115,46394,3.510554313659668
1521558980.704531,46480,3.038165330886841
1521558986.6367216,46489,3.1030235290527344
1521559118.1252544,46677,3.4873013496398926
1521559154.503151,46729,3.31809663772583
1521559373.9134521,47038,2.532233715057373
1521559473.218807,47179,3.352705955505371
1521559503.0042756,47222,3.2820377349853516
1521559539.5158029,47275,3.138732671737671
1521559544.3568082,47282,2.676616907119751
1521559557.900249,47302,3.561018943786621
1521559576.3156698,47328,3.369612216949463
1521559639.9596102,47418,2.833982229232788
1521559675.8029823,47470,3.4595537185668945
1521559717.953005,47530,2.6190881729125977
1521559722.9681137,47537,4.1591997146606445
1521559743.3966434,47566,3.1413259506225586
1521559781.3310034,47619,3.6284451484680176
1521559783.9868588,47623,2.9562880992889404
1521559793.8627033,47636,3.2239115238189697
1521559803.576312,47650,2.7201364040374756
1521559821.409219,47674,3.110429048538208
1521559830.0339024,47686,3.0280964374542236
1521559852.9499836,47718,3.1798012256622314
1521559857.813518,47725,3.0092103481292725
1521559867.1754677,47739,2.936237096786499
1521559946.5876951,47852,2.9395928382873535
1521559954.693536,47863,2.7289862632751465
1521559958.7707522,47869,3.395731210708618
1521559987.746309,47910,2.916285276412964
1521559990.4022887,47914,2.876492977142334
1521560000.4281952,47928,3.263765811920166
1521560017.339302,47951,3.2545228004455566
1521560090.6003466,48057,3.4147093296051025
1521560122.100178,48100,3.395481824874878
1521560165.1648078,48162,3.535292863845825
1521560176.7503843,48178,2.8605055809020996
1521560197.5771945,48208,3.424421548843384
1521560333.5962198,48402,3.1066946983337402
1521560399.2385771,48495,3.1873977184295654
1521560404.8896413,48503,3.473226308822632
1521560479.6097026,48611,3.6635470390319824
1521560493.557243,48631,1.056911826133728
1521560630.9544268,48825,3.261171579360962
1521560727.5124772,48963,3.7698707580566406
1521560931.3581955,49253,3.7177248001098633
1521560968.8675277,49307,3.037095785140991
1521560986.4216182,49332,3.841928720474243
1521561075.4518085,49458,3.717376708984375
1521561133.3554997,49539,3.27445650100708
1521561176.4735816,49600,3.7714245319366455
1521561189.5943902,49619,3.23244309425354
1521561231.6324422,49678,3.8388772010803223
1521561311.672701,49794,2.882965326309204
1521561366.5577972,49873,3.850517511367798
1521561446.0812106,49987,3.3375253677368164
1521561482.0103893,50037,3.104377269744873
1521561547.9378483,50130,3.7519266605377197
1521561559.686627,50146,3.2333080768585205
1521561580.0361178,50176,2.884467601776123
1521561630.4000843,50249,4.073049545288086
1521561710.18299,50363,2.508273124694824
1521561771.9412627,50451,2.7790327072143555
1521561820.878554,50519,3.052943468093872
1521561885.788511,50610,3.3212649822235107
1521561887.2696,50612,3.399380922317505
1521561891.4457233,50618,3.5521609783172607
1521562018.0553734,50800,2.9680256843566895
1521562132.5826552,50960,2.796576738357544
1521562158.3796918,50996,3.581324577331543
1521562237.2794302,51111,3.117495059967041
1521562239.9436345,51115,3.5638675689697266
1521562306.3515098,51208,3.6519904136657715
1521562346.1698885,51263,3.510657787322998
1521562388.4786615,51323,2.840059757232666
1521562455.9188828,51418,3.457975149154663
1521562675.9593482,51731,3.45037579536438
1521562707.8874068,51775,3.3365142345428467
1521562710.5440516,51779,3.2827634811401367
1521562716.2542112,51787,3.3786439895629883
1521562821.2239065,51935,3.419752597808838
1521562853.327251,51982,3.3800857067108154
1521562898.9652858,52048,3.219197988510132
1521562900.4568505,52050,2.971360683441162
1521563017.8438952,52218,3.5244150161743164
1521563057.1051538,52273,2.909860134124756
1521563076.9401245,52301,3.844459295272827
1521563100.6200428,52334,3.2076869010925293
1521563118.0028236,52358,3.1851511001586914
1521563125.24511,52368,3.4012269973754883
1521563211.1084754,52491,3.2964658737182617
1521563223.7909644,52509,3.3236794471740723
1521563303.6401293,52622,3.0505776405334473
1521563332.7514915,52663,3.171383857727051
1521563416.4180472,52783,3.6097495555877686
1521563489.6745906,52887,3.2560369968414307
1521563512.2643561,52920,3.7286291122436523
1521563555.8050961,52984,3.5147132873535156
1521563562.5080664,52994,2.5363166332244873
1521563617.9211242,53073,3.082491159439087
1521563628.4611676,53088,2.4349327087402344
1521563655.2802994,53125,3.110867738723755
1521563835.010299,53382,3.346461772918701
1521563840.6941025,53390,3.7719099521636963
1521563882.3959084,53449,3.123338460922241
1521563892.2699592,53463,3.191035509109497
1521564008.467733,53629,3.4831435680389404
1521564049.3768785,53687,3.636929988861084
1521564053.9265106,53694,2.9658923149108887
1521564056.6829069,53698,3.239192485809326
1521564059.604076,53702,3.4785783290863037
1521564130.7819731,53805,3.206845760345459
1521564155.5397394,53843,3.804622173309326
1521564176.5967293,53876,2.685044765472412
1521564183.6482053,53887,3.152404308319092
1521564259.928248,54004,3.319760322570801
1521564291.4954808,54053,3.2919929027557373
1521564301.2916682,54068,3.3255953788757324
1521564315.1305168,54089,3.3296852111816406
1521564324.9291232,54104,2.9952919483184814
1521564363.5855405,54164,3.5247385501861572
1521564401.2471607,54222,3.2538902759552
1521564483.6328056,54349,2.9145708084106445
1521564547.2883267,54447,3.26519513130188
1521564627.250781,54570,3.593158721923828
1521564650.6450927,54606,2.8173117637634277
1521564664.896661,54628,3.2623653411865234
1521564693.9340813,54672,2.9705793857574463
1521564712.142948,54700,2.9965603351593018
1521564769.2772787,54788,3.4357404708862305
1521564806.268409,54844,3.5904994010925293
1521564854.4221344,54918,3.2916293144226074
1521564883.3769982,54963,3.2330994606018066
1521565020.2952073,55174,3.0758535861968994
1521565089.3844795,55280,3.242140293121338
1521565091.3961983,55283,2.9188907146453857
1521565108.5592828,55309,3.5790395736694336
1521565128.523653,55340,3.323817253112793
1521565243.8039246,55519,3.593446731567383
1521565246.952274,55524,2.762463092803955
1521565252.0479743,55532,3.515838861465454
1521565357.0517027,55694,3.2445108890533447
1521565391.3824937,55747,3.4589004516601562
1521565410.4981208,55776,4.123476028442383
1521565458.3659966,55851,3.3222827911376953
1521565518.4195592,55944,3.1542773246765137
1521565520.327494,55947,3.6299946308135986
1521565601.3618665,56072,3.472771406173706
1521565739.4403214,56285,3.055393934249878
1521565761.0615504,56318,3.1259243488311768
1521565788.4844446,56360,3.6366078853607178
1521565809.1545234,56392,3.143920660018921
1521565822.9694774,56413,2.294372320175171
1521565863.5682504,56476,3.474486827850342
1521565871.2534277,56488,3.89848256111145
1521565880.6761763,56502,3.227876901626587
1521565885.154828,56509,3.0175981521606445
1521565937.7101593,56589,2.991666555404663
1521566053.779553,56768,3.1866626739501953
1521566075.0515862,56801,2.606616258621216
1521566098.4474006,56837,3.983842372894287
1521566190.8071964,56980,3.2352044582366943
1521566214.5722828,57017,3.3680498600006104
1521566344.6417277,57218,3.461028575897217
1521566360.943683,57242,3.5702006816864014
1521566385.683201,57280,3.2427241802215576
1521566389.5872066,57286,2.951624631881714
1521566403.5941565,57308,3.1425905227661133
1521566494.969032,57450,2.178422689437866
1521566504.7467382,57465,3.165802240371704
1521566526.8255534,57499,3.081770181655884
1521566563.9423103,57556,2.726977825164795
1521566635.8286777,57667,3.90036678314209
1521566683.8801165,57741,2.662534236907959
1521566754.8446136,57851,3.4609951972961426
1521566897.2955582,58071,2.969926118850708
1521567030.0534167,58276,2.734476089477539
1521567062.6436133,58327,3.2150371074676514
1521567123.1842558,58421,3.1173765659332275
1521567199.6141798,58537,2.708561658859253
1521567234.981163,58592,3.0691545009613037
1521567254.3452773,58622,2.7964236736297607
1521567256.8400612,58626,3.0806291103363037
1521567284.227362,58668,3.8999686241149902
1521567304.9494157,58700,2.7975549697875977
1521567322.7333875,58727,3.0898449420928955
1521567333.798846,58744,3.169013738632202
1521567343.4157367,58759,2.900869607925415
1521567349.8967693,58769,3.1009645462036133
1521567404.4974785,58853,2.5022623538970947
1521567496.457247,58995,3.2432520389556885
1521567506.83565,59011,3.513585090637207
1521567508.8188362,59014,3.0585579872131348
1521567510.7317271,59017,3.1459810733795166
1521567524.7200441,59039,3.212294101715088
1521567658.7650669,59245,3.27888822555542
1521567689.210753,59292,3.233039617538452
1521567770.2028267,59413,2.5760385990142822
1521567870.1441514,59557,3.166179656982422
1521567904.1002996,59605,3.1738522052764893
1521567915.455104,59621,3.032472610473633
1521567936.4308221,59651,3.134510040283203
1521567970.418509,59700,2.971745491027832
1521567983.0120318,59718,2.9728896617889404
1521567992.0931041,59732,3.0401830673217773
1521568038.971408,59799,3.2546205520629883
1521568070.0595064,59843,3.4278225898742676
1521568089.157605,59870,2.730215072631836
1521568171.62627,59989,3.7305033206939697
1521568227.3876045,60067,2.935321569442749
1521568292.6553438,60160,3.1695544719696045
1521568296.8596866,60166,3.2569186687469482
1521568312.0177798,60188,2.9140055179595947
1521568374.070616,60278,2.8223865032196045
1521568444.8159168,60379,2.904731035232544
1521568497.725898,60456,3.1396853923797607
1521568517.498903,60484,2.944525718688965
1521568582.1041803,60577,3.313063621520996
1521568611.7689917,60619,3.040227174758911
1521568635.6596746,60652,3.5338335037231445
1521568668.4886367,60699,2.8559465408325195
1521568681.4185665,60717,4.1009392738342285
1521568776.2584214,60852,3.2518885135650635
1521568825.1524029,60922,2.5488815307617188
1521568882.2326043,61003,2.9894607067108154
1521568951.3328211,61103,3.074800729751587
1521569008.3872595,61186,2.3024842739105225
1521569058.0621462,61257,2.7681775093078613
1521569125.8294184,61354,3.1603477001190186
1521569134.5126297,61366,2.9630234241485596
1521569153.931756,61394,3.030296564102173
1521569171.105146,61419,2.8872811794281006
1521569238.720565,61515,3.878096580505371
1521569340.5746295,61661,2.6761233806610107
1521569388.2100236,61728,3.120680570602417
1521569419.4747736,61773,3.537424087524414
1521569544.603498,61952,3.261399984359741
1521569624.667205,62066,3.1052825450897217
1521569663.03971,62120,3.3968265056610107
1521569681.6409714,62146,3.4927775859832764
1521569704.3843544,62179,3.3762660026550293
1521569719.2440283,62200,3.189973831176758
1521569834.0148187,62365,3.642230749130249
1521569855.8011653,62397,3.8440515995025635
1521569925.719594,62497,3.1294057369232178
1521569946.5930748,62528,2.8953185081481934
1521569952.7366476,62536,2.9062047004699707
1521570179.9536064,62855,3.50404953956604
1521570220.9574788,62914,3.1680870056152344
1521570240.5320134,62942,3.3828330039978027
1521570242.6789646,62945,2.5653345584869385
1521570251.284724,62957,3.4603183269500732
1521570286.0357137,63005,3.1160480976104736
1521570420.2171018,63195,3.246312141418457
1521570424.3317823,63201,2.4932973384857178
1521570430.6363392,63210,3.07721209526062
